order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0358136-54B0,CUST-134286-AF2A,PO-358136,2025-12-09 00:16:06,2025-12-14 00:16:06,,Processing,221.94,16.44,0.00,Credit Card,,,Web,
ORD-0358137-423E,CUST-382310-7CCE,PO-358137,2024-07-05 19:13:39,2024-07-10 19:13:39,2024-07-07 19:13:39,Delivered,659.79,48.87,0.00,Credit Card,UPS,1Z358137,Web,
ORD-0358138-E1DC,CUST-472335-3DF9,PO-358138,2025-12-06 20:17:32,2025-12-11 20:17:32,,Processing,894.35,66.25,0.00,Credit Card,,,Web,
ORD-0358139-6A3F,CUST-045366-F787,PO-358139,2025-05-13 09:40:39,2025-05-18 09:40:39,,Pending,276.86,20.51,0.00,Credit Card,,,Web,
ORD-0358140-96D4,CUST-467685-3F27,PO-358140,2024-11-05 04:32:06,2024-11-10 04:32:06,,Pending,274.84,20.36,0.00,Credit Card,,,Web,
ORD-0358141-908A,CUST-162881-5FEE,PO-358141,2024-06-06 18:41:55,2024-06-11 18:41:55,2024-06-08 18:41:55,Delivered,566.23,41.94,0.00,Credit Card,UPS,1Z358141,Web,
ORD-0358142-87DD,CUST-235401-8AAD,PO-358142,2024-01-14 02:11:21,2024-01-19 02:11:21,,Processing,253.05,18.74,0.00,Credit Card,,,Web,
ORD-0358143-5764,CUST-449112-1285,PO-358143,2025-09-30 11:10:29,2025-10-05 11:10:29,,Processing,202.98,15.04,0.00,Credit Card,,,Web,
ORD-0358144-63B3,CUST-483619-A84E,PO-358144,2024-09-07 20:12:39,2024-09-12 20:12:39,2024-09-09 20:12:39,Delivered,471.97,34.96,0.00,Credit Card,UPS,1Z358144,Web,
ORD-0358145-F502,CUST-157628-D87F,PO-358145,2026-06-01 15:09:54,2026-06-06 15:09:54,2026-06-03 15:09:54,Delivered,1332.2,98.68,0.00,Credit Card,UPS,1Z358145,Web,
ORD-0358146-2B8F,CUST-360576-64C5,PO-358146,2025-09-25 20:40:53,2025-09-30 20:40:53,2025-09-27 20:40:53,Delivered,79.06,5.86,0.00,Credit Card,UPS,1Z358146,Web,
ORD-0358147-159B,CUST-437374-64A4,PO-358147,2023-08-06 10:34:03,2023-08-11 10:34:03,2023-08-08 10:34:03,Shipped,870.7,64.5,0.00,Credit Card,UPS,1Z358147,Web,
ORD-0358148-71BB,CUST-142062-569F,PO-358148,2024-05-23 21:10:17,2024-05-28 21:10:17,2024-05-25 21:10:17,Shipped,359.45,26.63,0.00,Credit Card,UPS,1Z358148,Web,
ORD-0358149-4D87,CUST-444885-FAFB,PO-358149,2025-06-06 14:28:58,2025-06-11 14:28:58,,Processing,323.36,23.95,0.00,Credit Card,,,Web,
ORD-0358150-8B56,CUST-367780-AA72,PO-358150,2025-12-09 04:17:21,2025-12-14 04:17:21,2025-12-11 04:17:21,Delivered,135.63,10.05,0.00,Credit Card,UPS,1Z358150,Web,
ORD-0358151-5C2E,CUST-195380-AF2D,PO-358151,2023-12-11 04:14:50,2023-12-16 04:14:50,,Processing,605.23,44.83,0.00,Credit Card,,,Web,
ORD-0358152-49E6,CUST-319054-4C53,PO-358152,2024-11-30 16:32:47,2024-12-05 16:32:47,2024-12-02 16:32:47,Delivered,190.08,14.08,0.00,Credit Card,UPS,1Z358152,Web,
ORD-0358153-2F19,CUST-062530-6090,PO-358153,2025-08-14 21:39:02,2025-08-19 21:39:02,,Processing,639.39,47.36,0.00,Credit Card,,,Web,
ORD-0358154-9003,CUST-342262-E7BF,PO-358154,2024-01-14 19:07:36,2024-01-19 19:07:36,,Processing,956.23,70.83,0.00,Credit Card,,,Web,
ORD-0358155-158E,CUST-049837-48E2,PO-358155,2025-10-02 10:58:08,2025-10-07 10:58:08,2025-10-04 10:58:08,Delivered,806.36,59.73,0.00,Credit Card,UPS,1Z358155,Web,
ORD-0358156-5893,CUST-208428-C7FF,PO-358156,2023-08-05 18:50:59,2023-08-10 18:50:59,,Processing,492.93,36.51,0.00,Credit Card,,,Web,
ORD-0358157-1C1A,CUST-178320-F515,PO-358157,2024-03-22 23:23:44,2024-03-27 23:23:44,,Pending,20.34,1.51,0.00,Credit Card,,,Web,
ORD-0358158-512A,CUST-045621-34AB,PO-358158,2025-08-28 11:30:23,2025-09-02 11:30:23,2025-08-30 11:30:23,Delivered,997.53,73.89,0.00,Credit Card,UPS,1Z358158,Web,
ORD-0358159-2803,CUST-006036-567B,PO-358159,2025-01-02 05:54:05,2025-01-07 05:54:05,,Processing,81.19,6.01,0.00,Credit Card,,,Web,
ORD-0358160-A274,CUST-229612-D2EA,PO-358160,2023-08-11 20:39:27,2023-08-16 20:39:27,2023-08-13 20:39:27,Shipped,604.92,44.81,0.00,Credit Card,UPS,1Z358160,Web,
ORD-0358161-2E36,CUST-483149-9181,PO-358161,2025-08-15 13:50:49,2025-08-20 13:50:49,2025-08-17 13:50:49,Delivered,322.6,23.9,0.00,Credit Card,UPS,1Z358161,Web,
ORD-0358162-78A9,CUST-045247-6E4E,PO-358162,2025-09-16 13:44:25,2025-09-21 13:44:25,2025-09-18 13:44:25,Delivered,1029.51,76.26,0.00,Credit Card,UPS,1Z358162,Web,
ORD-0358163-8F0E,CUST-374445-75B9,PO-358163,2025-12-30 06:00:54,2026-01-04 06:00:54,2026-01-01 06:00:54,Delivered,1164.84,86.28,0.00,Credit Card,UPS,1Z358163,Web,
ORD-0358164-0143,CUST-381544-EA3E,PO-358164,2023-09-04 03:42:43,2023-09-09 03:42:43,,Pending,1794.51,132.93,0.00,Credit Card,,,Web,
ORD-0358165-8B89,CUST-469726-6E37,PO-358165,2023-09-09 03:59:29,2023-09-14 03:59:29,2023-09-11 03:59:29,Shipped,425.65,31.53,0.00,Credit Card,UPS,1Z358165,Web,
ORD-0358166-D4BB,CUST-484334-F60C,PO-358166,2024-07-18 10:46:46,2024-07-23 10:46:46,2024-07-20 10:46:46,Delivered,638.72,47.31,0.00,Credit Card,UPS,1Z358166,Web,
ORD-0358167-958F,CUST-168881-F90C,PO-358167,2024-01-02 02:24:53,2024-01-07 02:24:53,2024-01-04 02:24:53,Delivered,122.25,9.06,0.00,Credit Card,UPS,1Z358167,Web,
ORD-0358168-F8D9,CUST-070244-B478,PO-358168,2023-08-15 04:37:18,2023-08-20 04:37:18,2023-08-17 04:37:18,Shipped,900.16,66.68,0.00,Credit Card,UPS,1Z358168,Web,
ORD-0358169-7A50,CUST-338279-B8E7,PO-358169,2026-05-31 21:59:29,2026-06-05 21:59:29,,Pending,350.14,25.94,0.00,Credit Card,,,Web,
ORD-0358170-5768,CUST-455063-57EC,PO-358170,2025-05-07 13:00:03,2025-05-12 13:00:03,,Pending,792.15,58.68,0.00,Credit Card,,,Web,
ORD-0358171-697D,CUST-344689-7649,PO-358171,2025-07-31 19:08:33,2025-08-05 19:08:33,2025-08-02 19:08:33,Delivered,878.04,65.04,0.00,Credit Card,UPS,1Z358171,Web,
ORD-0358172-F7F7,CUST-473177-F274,PO-358172,2024-01-10 15:29:09,2024-01-15 15:29:09,2024-01-12 15:29:09,Shipped,1013.25,75.06,0.00,Credit Card,UPS,1Z358172,Web,
ORD-0358173-DA76,CUST-327527-6E51,PO-358173,2024-07-29 12:48:39,2024-08-03 12:48:39,,Processing,983.53,72.85,0.00,Credit Card,,,Web,
ORD-0358174-710B,CUST-052420-E7A2,PO-358174,2023-12-10 14:59:27,2023-12-15 14:59:27,2023-12-12 14:59:27,Shipped,712.44,52.77,0.00,Credit Card,UPS,1Z358174,Web,
ORD-0358175-9630,CUST-172066-50A4,PO-358175,2026-04-11 18:49:35,2026-04-16 18:49:35,,Processing,1322.04,97.93,0.00,Credit Card,,,Web,
ORD-0358176-D6CF,CUST-409551-8D14,PO-358176,2024-11-04 22:20:49,2024-11-09 22:20:49,,Pending,1483.23,109.87,0.00,Credit Card,,,Web,
ORD-0358177-5830,CUST-130345-9C2E,PO-358177,2023-07-24 16:52:37,2023-07-29 16:52:37,2023-07-26 16:52:37,Shipped,1041.38,77.14,0.00,Credit Card,UPS,1Z358177,Web,
ORD-0358178-7A6D,CUST-128972-BF12,PO-358178,2024-05-02 12:46:23,2024-05-07 12:46:23,2024-05-04 12:46:23,Delivered,1207.25,89.43,0.00,Credit Card,UPS,1Z358178,Web,
ORD-0358179-BE8C,CUST-457176-D294,PO-358179,2024-08-12 23:41:35,2024-08-17 23:41:35,,Pending,499.65,37.01,0.00,Credit Card,,,Web,
ORD-0358180-210A,CUST-251944-E359,PO-358180,2024-05-15 08:36:26,2024-05-20 08:36:26,,Processing,1428.55,105.82,0.00,Credit Card,,,Web,
ORD-0358181-8191,CUST-404569-C5F7,PO-358181,2026-02-17 14:21:34,2026-02-22 14:21:34,,Processing,49.02,3.63,0.00,Credit Card,,,Web,
ORD-0358182-57D5,CUST-198459-EED5,PO-358182,2026-01-22 14:11:39,2026-01-27 14:11:39,,Pending,44.95,3.33,0.00,Credit Card,,,Web,
ORD-0358183-7508,CUST-030919-148C,PO-358183,2024-01-15 00:10:00,2024-01-20 00:10:00,2024-01-17 00:10:00,Delivered,528.57,39.15,0.00,Credit Card,UPS,1Z358183,Web,
ORD-0358184-A439,CUST-383008-B3EB,PO-358184,2026-01-26 02:21:44,2026-01-31 02:21:44,,Pending,891.13,66.01,0.00,Credit Card,,,Web,
ORD-0358185-E42B,CUST-034477-FB07,PO-358185,2024-11-17 06:46:14,2024-11-22 06:46:14,2024-11-19 06:46:14,Delivered,657.33,48.69,0.00,Credit Card,UPS,1Z358185,Web,
ORD-0358186-5C40,CUST-266863-23CE,PO-358186,2024-03-28 01:50:47,2024-04-02 01:50:47,,Processing,1106.37,81.95,0.00,Credit Card,,,Web,
ORD-0358187-CDC5,CUST-277368-3341,PO-358187,2024-06-25 15:16:46,2024-06-30 15:16:46,,Pending,1515.48,112.26,0.00,Credit Card,,,Web,
ORD-0358188-4CEE,CUST-408110-D8DA,PO-358188,2023-07-07 15:25:44,2023-07-12 15:25:44,2023-07-09 15:25:44,Shipped,566.64,41.97,0.00,Credit Card,UPS,1Z358188,Web,
ORD-0358189-E6C7,CUST-156499-D10C,PO-358189,2025-09-05 02:51:40,2025-09-10 02:51:40,2025-09-07 02:51:40,Shipped,344.93,25.55,0.00,Credit Card,UPS,1Z358189,Web,
ORD-0358190-F614,CUST-080229-F0EF,PO-358190,2023-11-02 15:43:45,2023-11-07 15:43:45,,Processing,855.34,63.36,0.00,Credit Card,,,Web,
ORD-0358191-F816,CUST-148035-C969,PO-358191,2025-10-09 03:07:12,2025-10-14 03:07:12,,Processing,2118.28,156.91,0.00,Credit Card,,,Web,
ORD-0358192-4B90,CUST-146461-71ED,PO-358192,2025-11-09 03:25:05,2025-11-14 03:25:05,,Processing,723.39,53.58,0.00,Credit Card,,,Web,
ORD-0358193-105F,CUST-098973-6E39,PO-358193,2025-08-10 04:58:39,2025-08-15 04:58:39,2025-08-12 04:58:39,Delivered,1460.54,108.19,0.00,Credit Card,UPS,1Z358193,Web,
ORD-0358194-8798,CUST-293553-E205,PO-358194,2024-05-19 18:52:58,2024-05-24 18:52:58,2024-05-21 18:52:58,Shipped,817.05,60.52,0.00,Credit Card,UPS,1Z358194,Web,
ORD-0358195-5396,CUST-457209-E765,PO-358195,2024-07-11 13:05:38,2024-07-16 13:05:38,2024-07-13 13:05:38,Delivered,879.12,65.12,0.00,Credit Card,UPS,1Z358195,Web,
ORD-0358196-6434,CUST-071660-C95B,PO-358196,2025-09-05 02:10:26,2025-09-10 02:10:26,2025-09-07 02:10:26,Delivered,558.78,41.39,0.00,Credit Card,UPS,1Z358196,Web,
ORD-0358197-EA32,CUST-234058-E601,PO-358197,2025-07-26 10:28:37,2025-07-31 10:28:37,,Pending,748.34,55.43,0.00,Credit Card,,,Web,
ORD-0358198-4FCF,CUST-006919-B670,PO-358198,2025-11-08 10:59:17,2025-11-13 10:59:17,,Processing,733.24,54.31,0.00,Credit Card,,,Web,
ORD-0358199-EDBB,CUST-489200-813B,PO-358199,2025-01-10 06:45:58,2025-01-15 06:45:58,,Processing,472.17,34.98,0.00,Credit Card,,,Web,
ORD-0358200-A325,CUST-374343-DE91,PO-358200,2024-01-17 06:13:39,2024-01-22 06:13:39,,Pending,1536.71,113.83,0.00,Credit Card,,,Web,
ORD-0358201-4A94,CUST-008588-4A30,PO-358201,2025-02-17 13:05:56,2025-02-22 13:05:56,2025-02-19 13:05:56,Shipped,1105.83,81.91,0.00,Credit Card,UPS,1Z358201,Web,
ORD-0358202-4419,CUST-197983-CF23,PO-358202,2024-01-21 08:23:45,2024-01-26 08:23:45,2024-01-23 08:23:45,Delivered,555.53,41.15,0.00,Credit Card,UPS,1Z358202,Web,
ORD-0358203-116C,CUST-317977-2DE1,PO-358203,2025-04-27 03:01:40,2025-05-02 03:01:40,,Pending,972.37,72.03,0.00,Credit Card,,,Web,
ORD-0358204-7DFE,CUST-430752-8D6D,PO-358204,2024-04-05 01:48:11,2024-04-10 01:48:11,,Processing,1428.66,105.83,0.00,Credit Card,,,Web,
ORD-0358205-63E4,CUST-026677-1D57,PO-358205,2024-05-24 18:06:06,2024-05-29 18:06:06,2024-05-26 18:06:06,Shipped,673.69,49.9,0.00,Credit Card,UPS,1Z358205,Web,
ORD-0358206-C972,CUST-096323-5B65,PO-358206,2026-06-08 07:45:09,2026-06-13 07:45:09,2026-06-10 07:45:09,Delivered,947.13,70.16,0.00,Credit Card,UPS,1Z358206,Web,
ORD-0358207-323D,CUST-003787-F317,PO-358207,2026-06-15 14:57:59,2026-06-20 14:57:59,2026-06-17 14:57:59,Delivered,147.18,10.9,0.00,Credit Card,UPS,1Z358207,Web,
ORD-0358208-C600,CUST-319605-630A,PO-358208,2024-04-08 00:20:58,2024-04-13 00:20:58,2024-04-10 00:20:58,Delivered,341.69,25.31,0.00,Credit Card,UPS,1Z358208,Web,
ORD-0358209-FAF4,CUST-075115-E968,PO-358209,2024-04-05 04:01:28,2024-04-10 04:01:28,2024-04-07 04:01:28,Delivered,906.77,67.17,0.00,Credit Card,UPS,1Z358209,Web,
ORD-0358210-0754,CUST-344805-A8DE,PO-358210,2023-08-06 21:33:31,2023-08-11 21:33:31,2023-08-08 21:33:31,Delivered,203.59,15.08,0.00,Credit Card,UPS,1Z358210,Web,
ORD-0358211-CA20,CUST-434318-101F,PO-358211,2023-07-04 04:05:39,2023-07-09 04:05:39,2023-07-06 04:05:39,Delivered,1083.54,80.26,0.00,Credit Card,UPS,1Z358211,Web,
ORD-0358212-CE20,CUST-004140-4F05,PO-358212,2024-03-10 15:27:09,2024-03-15 15:27:09,,Pending,2183.34,161.73,0.00,Credit Card,,,Web,
ORD-0358213-2D83,CUST-309824-5516,PO-358213,2025-10-30 17:54:12,2025-11-04 17:54:12,,Processing,78.52,5.82,0.00,Credit Card,,,Web,
ORD-0358214-EF6C,CUST-131844-A438,PO-358214,2026-04-09 03:22:39,2026-04-14 03:22:39,,Pending,974.33,72.17,0.00,Credit Card,,,Web,
ORD-0358215-2D50,CUST-040513-643D,PO-358215,2026-05-12 15:34:19,2026-05-17 15:34:19,2026-05-14 15:34:19,Shipped,247.34,18.32,0.00,Credit Card,UPS,1Z358215,Web,
ORD-0358216-6A58,CUST-484228-8346,PO-358216,2025-09-27 02:43:23,2025-10-02 02:43:23,,Pending,723.95,53.63,0.00,Credit Card,,,Web,
ORD-0358217-A586,CUST-054893-78AE,PO-358217,2024-03-18 13:17:55,2024-03-23 13:17:55,2024-03-20 13:17:55,Shipped,266.91,19.77,0.00,Credit Card,UPS,1Z358217,Web,
ORD-0358218-A14A,CUST-227866-A5B0,PO-358218,2025-07-23 22:12:43,2025-07-28 22:12:43,2025-07-25 22:12:43,Shipped,666.04,49.34,0.00,Credit Card,UPS,1Z358218,Web,
ORD-0358219-43FD,CUST-216796-994C,PO-358219,2024-03-16 03:16:47,2024-03-21 03:16:47,2024-03-18 03:16:47,Delivered,239.3,17.73,0.00,Credit Card,UPS,1Z358219,Web,
ORD-0358220-20A3,CUST-086839-116A,PO-358220,2023-09-12 19:06:14,2023-09-17 19:06:14,,Processing,1243.67,92.12,0.00,Credit Card,,,Web,
ORD-0358221-ECC7,CUST-402496-97B4,PO-358221,2024-07-09 15:07:11,2024-07-14 15:07:11,2024-07-11 15:07:11,Delivered,508.94,37.7,0.00,Credit Card,UPS,1Z358221,Web,
ORD-0358222-2B4A,CUST-484750-9276,PO-358222,2024-01-06 10:02:36,2024-01-11 10:02:36,2024-01-08 10:02:36,Delivered,1070.56,79.3,0.00,Credit Card,UPS,1Z358222,Web,
ORD-0358223-0267,CUST-451932-F703,PO-358223,2023-07-23 12:18:09,2023-07-28 12:18:09,,Pending,880.03,65.19,0.00,Credit Card,,,Web,
ORD-0358224-C9E2,CUST-448267-C5A8,PO-358224,2023-12-20 21:48:37,2023-12-25 21:48:37,,Pending,775.61,57.45,0.00,Credit Card,,,Web,
ORD-0358225-C144,CUST-443130-A7F3,PO-358225,2026-02-18 06:41:16,2026-02-23 06:41:16,2026-02-20 06:41:16,Delivered,208.63,15.45,0.00,Credit Card,UPS,1Z358225,Web,
ORD-0358226-D3A9,CUST-433551-A837,PO-358226,2024-09-16 04:15:01,2024-09-21 04:15:01,2024-09-18 04:15:01,Shipped,695.29,51.5,0.00,Credit Card,UPS,1Z358226,Web,
ORD-0358227-F0F1,CUST-389802-C31E,PO-358227,2024-05-10 22:54:45,2024-05-15 22:54:45,,Pending,466.04,34.52,0.00,Credit Card,,,Web,
ORD-0358228-00C0,CUST-034098-FD2F,PO-358228,2024-05-18 11:23:21,2024-05-23 11:23:21,,Processing,1854.71,137.39,0.00,Credit Card,,,Web,
ORD-0358229-EBA2,CUST-171192-B86D,PO-358229,2024-06-13 21:26:54,2024-06-18 21:26:54,2024-06-15 21:26:54,Delivered,785.07,58.15,0.00,Credit Card,UPS,1Z358229,Web,
ORD-0358230-D56B,CUST-406703-99BA,PO-358230,2025-12-29 22:47:05,2026-01-03 22:47:05,,Pending,136.53,10.11,0.00,Credit Card,,,Web,
ORD-0358231-B401,CUST-441677-A9AA,PO-358231,2024-10-22 05:00:21,2024-10-27 05:00:21,,Processing,986.47,73.07,0.00,Credit Card,,,Web,
ORD-0358232-EE2C,CUST-146400-1D8F,PO-358232,2025-04-08 01:38:32,2025-04-13 01:38:32,,Pending,652.03,48.3,0.00,Credit Card,,,Web,
ORD-0358233-98DE,CUST-382475-4B39,PO-358233,2024-11-29 00:47:02,2024-12-04 00:47:02,2024-12-01 00:47:02,Delivered,758.96,56.22,0.00,Credit Card,UPS,1Z358233,Web,
ORD-0358234-6B01,CUST-141523-EA53,PO-358234,2024-06-10 08:50:13,2024-06-15 08:50:13,2024-06-12 08:50:13,Shipped,94.33,6.99,0.00,Credit Card,UPS,1Z358234,Web,
ORD-0358235-29A2,CUST-390090-F329,PO-358235,2023-10-11 21:54:23,2023-10-16 21:54:23,2023-10-13 21:54:23,Shipped,959.73,71.09,0.00,Credit Card,UPS,1Z358235,Web,
ORD-0358236-8A05,CUST-486707-5C29,PO-358236,2025-11-29 17:35:45,2025-12-04 17:35:45,,Pending,1112.23,82.39,0.00,Credit Card,,,Web,
ORD-0358237-043B,CUST-227853-4C92,PO-358237,2026-06-10 09:02:11,2026-06-15 09:02:11,2026-06-12 09:02:11,Shipped,430.08,31.86,0.00,Credit Card,UPS,1Z358237,Web,
ORD-0358238-B6B1,CUST-360210-966E,PO-358238,2026-05-03 19:34:31,2026-05-08 19:34:31,,Pending,156.02,11.56,0.00,Credit Card,,,Web,
ORD-0358239-01A2,CUST-233073-B6A1,PO-358239,2023-11-19 17:02:43,2023-11-24 17:02:43,,Processing,748.29,55.43,0.00,Credit Card,,,Web,
ORD-0358240-2740,CUST-042987-3281,PO-358240,2025-02-15 19:42:54,2025-02-20 19:42:54,2025-02-17 19:42:54,Shipped,1839.92,136.29,0.00,Credit Card,UPS,1Z358240,Web,
ORD-0358241-7558,CUST-036941-AA32,PO-358241,2026-05-10 22:59:18,2026-05-15 22:59:18,,Processing,1412.48,104.63,0.00,Credit Card,,,Web,
ORD-0358242-FA80,CUST-070788-A2D9,PO-358242,2025-08-26 00:29:21,2025-08-31 00:29:21,,Pending,696.21,51.57,0.00,Credit Card,,,Web,
ORD-0358243-7FDC,CUST-355394-FD0E,PO-358243,2023-12-23 13:57:43,2023-12-28 13:57:43,2023-12-25 13:57:43,Delivered,76.17,5.64,0.00,Credit Card,UPS,1Z358243,Web,
ORD-0358244-BD02,CUST-466105-3709,PO-358244,2023-11-12 22:01:55,2023-11-17 22:01:55,2023-11-14 22:01:55,Shipped,204.74,15.17,0.00,Credit Card,UPS,1Z358244,Web,
ORD-0358245-15D4,CUST-359594-AD2B,PO-358245,2023-11-18 04:48:55,2023-11-23 04:48:55,2023-11-20 04:48:55,Delivered,1248.5,92.48,0.00,Credit Card,UPS,1Z358245,Web,
ORD-0358246-C9CD,CUST-233236-68D5,PO-358246,2024-11-01 07:13:27,2024-11-06 07:13:27,,Processing,428.19,31.72,0.00,Credit Card,,,Web,
ORD-0358247-9615,CUST-495479-7E17,PO-358247,2023-11-04 11:59:14,2023-11-09 11:59:14,,Pending,1204.03,89.19,0.00,Credit Card,,,Web,
ORD-0358248-50A0,CUST-054344-8D3C,PO-358248,2025-08-13 07:42:10,2025-08-18 07:42:10,2025-08-15 07:42:10,Shipped,289.22,21.42,0.00,Credit Card,UPS,1Z358248,Web,
ORD-0358249-7E88,CUST-179866-4250,PO-358249,2024-10-17 02:22:41,2024-10-22 02:22:41,,Pending,842.04,62.37,0.00,Credit Card,,,Web,
ORD-0358250-CE86,CUST-422922-9179,PO-358250,2025-10-29 11:45:50,2025-11-03 11:45:50,2025-10-31 11:45:50,Shipped,591.73,43.83,0.00,Credit Card,UPS,1Z358250,Web,
ORD-0358251-0401,CUST-349386-7A67,PO-358251,2025-05-27 03:26:39,2025-06-01 03:26:39,,Processing,717.18,53.12,0.00,Credit Card,,,Web,
ORD-0358252-9F52,CUST-367407-0B84,PO-358252,2026-02-27 20:34:19,2026-03-04 20:34:19,2026-03-01 20:34:19,Shipped,599.54,44.41,0.00,Credit Card,UPS,1Z358252,Web,
ORD-0358253-633D,CUST-119525-FDFC,PO-358253,2025-04-17 14:41:03,2025-04-22 14:41:03,,Processing,1735.81,128.58,0.00,Credit Card,,,Web,
ORD-0358254-4852,CUST-003252-1E3B,PO-358254,2026-05-28 08:54:05,2026-06-02 08:54:05,2026-05-30 08:54:05,Delivered,1456.54,107.89,0.00,Credit Card,UPS,1Z358254,Web,
ORD-0358255-B198,CUST-027194-54DA,PO-358255,2024-11-25 11:28:02,2024-11-30 11:28:02,2024-11-27 11:28:02,Delivered,264.3,19.58,0.00,Credit Card,UPS,1Z358255,Web,
ORD-0358256-6B72,CUST-052005-46D1,PO-358256,2024-12-06 11:04:49,2024-12-11 11:04:49,,Processing,1161.8,86.06,0.00,Credit Card,,,Web,
ORD-0358257-D3D3,CUST-095103-657F,PO-358257,2024-05-22 07:19:48,2024-05-27 07:19:48,,Processing,1112.64,82.42,0.00,Credit Card,,,Web,
ORD-0358258-2199,CUST-300375-849A,PO-358258,2025-08-26 13:07:17,2025-08-31 13:07:17,2025-08-28 13:07:17,Shipped,1174.23,86.98,0.00,Credit Card,UPS,1Z358258,Web,
ORD-0358259-2A34,CUST-303804-DF30,PO-358259,2025-10-19 00:02:30,2025-10-24 00:02:30,2025-10-21 00:02:30,Shipped,153.54,11.37,0.00,Credit Card,UPS,1Z358259,Web,
ORD-0358260-704A,CUST-425908-8C49,PO-358260,2025-04-10 15:59:05,2025-04-15 15:59:05,2025-04-12 15:59:05,Shipped,702.39,52.03,0.00,Credit Card,UPS,1Z358260,Web,
ORD-0358261-27DA,CUST-266206-B5CD,PO-358261,2024-08-22 04:37:52,2024-08-27 04:37:52,2024-08-24 04:37:52,Delivered,524.09,38.82,0.00,Credit Card,UPS,1Z358261,Web,
ORD-0358262-4939,CUST-003768-28D4,PO-358262,2023-07-25 21:17:32,2023-07-30 21:17:32,2023-07-27 21:17:32,Delivered,987.38,73.14,0.00,Credit Card,UPS,1Z358262,Web,
ORD-0358263-CA69,CUST-285196-6AAE,PO-358263,2026-03-15 04:32:49,2026-03-20 04:32:49,,Pending,835.03,61.85,0.00,Credit Card,,,Web,
ORD-0358264-D1F4,CUST-489514-3177,PO-358264,2025-08-17 08:57:27,2025-08-22 08:57:27,,Pending,1065.55,78.93,0.00,Credit Card,,,Web,
ORD-0358265-129E,CUST-129128-CB98,PO-358265,2025-04-08 22:45:42,2025-04-13 22:45:42,2025-04-10 22:45:42,Shipped,1271.04,94.15,0.00,Credit Card,UPS,1Z358265,Web,
ORD-0358266-3B69,CUST-321316-2ED8,PO-358266,2025-01-13 00:39:33,2025-01-18 00:39:33,2025-01-15 00:39:33,Shipped,284.32,21.06,0.00,Credit Card,UPS,1Z358266,Web,
ORD-0358267-7D9A,CUST-385089-A914,PO-358267,2026-06-14 08:29:51,2026-06-19 08:29:51,2026-06-16 08:29:51,Delivered,556.5,41.22,0.00,Credit Card,UPS,1Z358267,Web,
ORD-0358268-5C5A,CUST-365695-FB3C,PO-358268,2023-08-18 12:38:21,2023-08-23 12:38:21,2023-08-20 12:38:21,Shipped,669.35,49.58,0.00,Credit Card,UPS,1Z358268,Web,
ORD-0358269-E03C,CUST-082718-7D96,PO-358269,2026-02-01 10:56:54,2026-02-06 10:56:54,,Pending,464.27,34.39,0.00,Credit Card,,,Web,
ORD-0358270-31A0,CUST-287570-C1E9,PO-358270,2025-05-07 11:32:19,2025-05-12 11:32:19,2025-05-09 11:32:19,Delivered,1205.4,89.29,0.00,Credit Card,UPS,1Z358270,Web,
ORD-0358271-CCDD,CUST-143546-ED25,PO-358271,2025-08-23 10:26:53,2025-08-28 10:26:53,2025-08-25 10:26:53,Shipped,522.81,38.73,0.00,Credit Card,UPS,1Z358271,Web,
ORD-0358272-2EB2,CUST-135465-71A8,PO-358272,2025-08-27 19:43:12,2025-09-01 19:43:12,2025-08-29 19:43:12,Delivered,339.14,25.12,0.00,Credit Card,UPS,1Z358272,Web,
ORD-0358273-49A3,CUST-353486-1D7D,PO-358273,2023-08-07 22:51:16,2023-08-12 22:51:16,2023-08-09 22:51:16,Delivered,1337.17,99.05,0.00,Credit Card,UPS,1Z358273,Web,
ORD-0358274-D6A9,CUST-113273-CEBC,PO-358274,2023-07-01 19:07:39,2023-07-06 19:07:39,2023-07-03 19:07:39,Delivered,427.9,31.7,0.00,Credit Card,UPS,1Z358274,Web,
ORD-0358275-82BC,CUST-240039-412A,PO-358275,2026-06-07 00:09:03,2026-06-12 00:09:03,2026-06-09 00:09:03,Shipped,1034.66,76.64,0.00,Credit Card,UPS,1Z358275,Web,
ORD-0358276-A918,CUST-024972-2145,PO-358276,2024-06-08 07:03:00,2024-06-13 07:03:00,,Processing,357.18,26.46,0.00,Credit Card,,,Web,
ORD-0358277-864A,CUST-273973-F1DE,PO-358277,2025-09-04 22:04:48,2025-09-09 22:04:48,,Pending,93.59,6.93,0.00,Credit Card,,,Web,
ORD-0358278-6714,CUST-015032-8A09,PO-358278,2024-03-22 05:07:25,2024-03-27 05:07:25,,Processing,1107.45,82.03,0.00,Credit Card,,,Web,
ORD-0358279-5D07,CUST-148879-E08A,PO-358279,2026-04-29 21:07:58,2026-05-04 21:07:58,,Processing,158.3,11.73,0.00,Credit Card,,,Web,
ORD-0358280-39F1,CUST-224623-A9F4,PO-358280,2024-07-23 05:06:14,2024-07-28 05:06:14,,Pending,154.59,11.45,0.00,Credit Card,,,Web,
